,addr,rssi
0,50:d0:fd:f6:d1:70,-69
1,44:3f:35:d2:92:05,-66
2,52:05:0e:57:21:07,-62
3,33:a9:5d:93:05:14,-65
4,6c:5e:33:20:c5:b7,-60
5,41:88:bc:34:bb:74,-64
6,3e:49:5c:c4:f8:a9,-70
7,67:17:ff:0e:be:38,-60
8,16:d2:ab:67:4b:fc,-59
9,1d:ab:34:48:83:54,-64
10,7d:70:13:cb:90:41,-65
11,5b:67:2b:89:ff:a9,-63
12,fd:fc:02:83:ea:96,-70
13,7c:28:b5:84:62:22,-65
14,74:90:50:40:c9:15,-64
15,f8:f9:81:d8:ec:0c,-73
16,e2:57:7d:b0:f3:87,-65
17,f3:cd:bb:05:bd:b7,-61
18,49:9a:9c:4c:29:11,-79
19,c9:2a:35:49:65:17,-54
20,04:ee:03:23:ef:db,-79
21,f4:53:98:00:c7:d5,-62
22,fa:b3:f7:8c:6b:dc,-66
23,f9:19:74:30:ed:2b,-63
24,5e:18:e4:c5:42:00,-76
25,f7:10:d6:3d:f3:c5,-63
26,22:a2:1b:8e:0d:34,-79
27,4a:5d:b5:47:4a:73,-79
28,d5:64:e3:08:ea:6c,-79
