,addr,rssi
0,74:bf:c0:02:23:96,-75
1,ee:3e:c6:f2:d2:7d,-73
2,70:f0:4c:f4:7f:ad,-68
3,64:83:fa:0c:68:0c,-60
4,59:b5:52:9c:1b:3b,-57
5,62:2f:17:b4:29:36,-63
6,74:90:50:40:c9:15,-71
7,16:78:f7:e8:59:6b,-65
8,53:83:8a:3b:95:25,-71
9,2d:82:de:60:a1:1e,-59
10,ed:49:88:5f:8a:ac,-65
11,55:c2:c9:ae:5d:35,-70
12,1d:7a:04:13:2e:9b,-63
13,c4:fe:1a:ff:4b:48,-73
14,28:70:97:be:8f:24,-72
15,f5:7e:b1:59:de:3c,-64
16,c9:bf:78:92:44:46,-74
17,44:21:48:44:74:53,-79
18,38:6a:ca:c2:f7:55,-77
19,ec:17:f3:4e:96:e4,-79
20,1d:39:14:fa:d4:b9,-79
21,7e:82:e4:33:ce:fd,-79
22,4b:08:db:f5:8e:db,-79
