,addr,rssi
0,4e:f3:7d:7b:b2:62,-64
1,08:0e:69:3c:a6:a3,-72
2,79:83:d9:41:57:ad,-65
3,41:e7:46:b4:a6:47,-76
4,03:46:e1:be:93:43,-60
5,44:29:0a:3a:c4:98,-79
6,66:a4:7f:2c:92:00,-54
7,44:c9:7c:6a:9d:0f,-74
8,1c:71:54:56:f3:53,-79
9,03:e4:0f:d1:12:a9,-79
10,36:ef:19:2a:54:b0,-57
11,53:48:d2:39:56:db,-64
12,3d:11:6e:ae:72:22,-79
13,6b:0f:69:41:26:3f,-79
14,ac:2a:21:af:7b:23,-67
15,ef:0a:d7:13:26:77,-72
16,74:cc:1b:42:d0:de,-76
17,ac:12:2f:69:68:aa,-73
18,74:e4:07:be:ef:72,-74
19,57:83:8c:21:e4:82,-73
20,e1:8b:4f:54:84:ad,-58
21,47:31:22:99:fe:b9,-77
22,72:bb:3e:c6:cc:e6,-79
23,41:91:b1:d6:34:8b,-79
24,d5:7d:ea:e3:75:b6,-79
25,0b:fb:4e:7e:2c:6e,-79
26,5b:cd:94:6b:4d:81,-79
27,43:89:a5:3f:2b:b9,-79
28,f7:27:44:a4:6e:cd,-73
29,7a:12:4e:01:91:3b,-79
30,03:40:a4:4e:66:14,-77
31,42:b8:41:8a:b1:1e,-75
32,74:29:2d:4c:5f:fb,-79
