,addr,rssi
0,00:a0:50:c5:98:0b,-79
1,46:7d:ff:19:c5:c6,-78
2,e5:3e:0a:23:b2:1e,-79
3,5d:22:19:85:e9:0b,-79
4,4c:1d:6e:ca:68:7e,-79
5,6e:9d:96:9c:88:52,-79
6,74:90:50:40:c9:15,-66
7,00:a0:50:ed:43:25,-79
8,76:8a:02:7e:e5:c8,-79
9,f8:85:a7:f1:6a:af,-77
10,04:bb:e4:37:a5:61,-79
11,77:49:f0:0c:ad:6a,-79
12,40:dd:f7:26:d8:41,-79
13,00:a0:50:52:e2:5d,-79
14,6b:f9:cd:08:c1:76,-78
15,2c:b2:b4:c1:07:f6,-76
16,d8:4f:a1:61:29:0c,-76
17,67:90:2c:72:ca:c5,-79
18,00:a0:50:c5:92:20,-79
19,56:a4:12:66:5c:85,-77
20,cf:ac:e6:f0:b6:05,-79
21,f9:5c:71:ec:67:b7,-76
22,38:41:9f:c2:1f:f0,-79
23,ce:23:1b:76:26:0a,-54
24,fc:7e:1f:cd:25:48,-79
