,addr,rssi
0,64:39:7b:81:40:b9,-75
1,6e:6e:d9:55:7d:7f,-78
2,74:90:50:40:c9:15,-65
3,4a:79:5f:ca:77:e6,-66
4,1e:d9:84:7d:f8:49,-64
5,22:2e:64:78:cc:e4,-78
6,1c:85:ce:4b:49:c5,-75
7,26:58:c3:34:3e:fd,-79
8,44:33:aa:14:03:35,-73
9,00:a0:50:11:96:67,-79
10,42:9a:9f:4c:6a:d8,-79
11,5c:73:a6:3f:82:28,-79
12,5e:18:b9:44:fd:ba,-79
13,00:a0:50:c4:95:57,-79
14,c8:4b:12:bf:d9:dc,-77
15,76:3e:2b:83:2c:f0,-79
16,61:c6:88:98:67:a9,-64
17,ed:68:f9:7a:b8:ad,-55
18,49:59:1d:af:3c:78,-79
19,ea:ad:8a:96:ea:88,-79
20,5c:a9:59:df:4a:e4,-79
21,41:67:70:87:b3:a2,-73
22,4f:99:7e:de:03:83,-79
