,addr,rssi
0,7f:0b:7a:65:7e:59,-75
1,6a:e9:cd:1d:7a:8f,-79
2,4b:4d:18:af:b9:7e,-70
3,78:2c:27:ef:0c:5c,-79
4,74:90:50:40:c9:15,-63
5,53:91:70:88:7a:a9,-78
6,44:53:2a:62:a8:e8,-79
7,30:4c:30:a2:9c:b4,-78
8,43:b1:40:f6:bb:84,-75
9,51:c6:30:5d:24:a6,-79
10,0a:89:30:2d:b4:83,-79
11,60:60:de:46:75:95,-79
12,6e:be:cb:6e:1e:02,-79
13,2d:d4:ec:2f:83:d0,-78
14,47:81:7c:f1:96:cd,-77
15,7f:13:23:05:53:79,-79
16,5a:23:52:8e:36:7b,-76
17,68:04:f4:06:13:b3,-78
18,7c:15:e3:4c:f6:bc,-79
19,17:e1:5d:1e:d9:a4,-79
20,75:f4:b0:f7:3a:b3,-75
21,50:36:c0:c4:67:2c,-79
22,5d:52:7f:2d:c0:12,-79
23,61:c2:b2:11:39:62,-79
24,41:34:a4:70:2a:7a,-79
25,cf:7f:88:fa:63:f7,-79
26,c2:2e:8e:42:b3:c5,-79
27,ef:de:4d:d9:0d:fd,-79
