,addr,rssi
0,0c:04:f6:e0:73:b4,-59
1,62:78:5f:2d:5f:1b,-65
2,7d:b6:6d:71:ad:bd,-79
3,0d:9c:3f:91:75:ff,-62
4,50:e0:48:7f:1a:55,-65
5,1c:80:a9:cd:8c:56,-63
6,63:e7:c2:b8:62:e5,-64
7,4a:26:28:4a:41:7e,-76
8,72:a1:df:24:3b:53,-59
9,54:5b:85:6c:80:9e,-77
10,5b:bd:47:ba:52:3d,-66
11,fb:a9:c5:c3:b0:4f,-64
12,c5:34:ed:aa:9e:23,-60
13,51:88:a7:73:cd:34,-75
14,5c:eb:63:ec:6b:2a,-79
15,74:90:50:40:c9:15,-64
16,c1:a2:88:40:12:ee,-67
17,d9:8a:9d:5d:d6:65,-58
18,dc:2e:21:e9:dd:e3,-53
19,2e:66:fb:27:31:e5,-79
20,48:0a:d5:e7:39:5b,-79
