,addr,rssi
0,68:cb:5b:e4:86:64,-58
1,7e:c9:99:15:92:dc,-63
2,65:03:59:c3:1f:81,-48
3,0b:c0:02:3b:6f:1e,-56
4,6f:22:2e:74:4c:8d,-51
5,74:90:50:40:c9:15,-71
6,27:cd:5a:f1:7e:14,-63
7,45:ae:48:5d:30:5e,-63
8,37:75:d7:05:39:eb,-57
9,db:33:da:6c:fd:89,-49
10,79:2f:f2:0d:18:cf,-79
11,fb:76:33:7e:4f:90,-62
12,ff:5c:1f:7a:d0:c7,-61
13,e8:21:b7:2a:9b:c9,-53
14,f5:5d:49:ee:c7:ca,-79
15,54:ee:1c:da:88:5b,-79
16,e1:66:1e:2f:0f:23,-63
17,19:b9:5f:f6:a7:3f,-79
18,41:9e:c4:1a:8d:03,-78
19,50:a9:44:70:23:77,-79
20,cb:c9:e1:74:9b:f1,-75
21,76:ba:ec:55:9d:02,-79
22,78:cd:01:2d:35:79,-78
23,f2:d1:6e:d0:2b:6a,-79
24,e1:33:ff:30:6e:92,-79
25,6a:60:e5:0f:84:3c,-76
