,addr,rssi
0,4f:f0:e3:d8:f0:33,-51
1,21:9d:55:88:89:25,-57
2,11:84:2f:ea:b9:ad,-60
3,fa:44:cc:f1:0e:cb,-63
4,2d:a5:07:e6:3d:ea,-63
5,44:75:69:f2:a2:bc,-77
6,3a:e4:6a:6d:20:d8,-51
7,79:9d:a9:3b:0f:4c,-67
8,63:e7:c2:b8:62:e5,-65
9,69:dc:54:ac:aa:81,-66
10,7e:c6:26:f9:99:f2,-79
11,fb:a9:c5:c3:b0:4f,-63
12,d9:1a:cd:7a:c9:c9,-67
13,62:78:5f:2d:5f:1b,-66
14,21:5b:82:ba:cf:17,-57
15,43:d9:57:80:3d:28,-63
16,50:e0:48:7f:1a:55,-61
17,0c:09:1f:e8:68:e9,-78
18,e8:29:4f:f0:ad:8a,-66
19,74:90:50:40:c9:15,-71
20,7b:44:eb:77:2a:02,-79
21,df:c9:0d:51:f9:b3,-64
22,d7:f8:e4:90:4e:3b,-66
23,69:4c:8f:42:37:3a,-79
