,addr,rssi
0,4c:f9:8d:b6:da:ea,-79
1,5d:20:3f:c6:ab:57,-65
2,74:90:50:40:c9:15,-62
3,5f:35:82:2b:d6:d1,-77
4,54:d4:46:12:51:1f,-79
5,00:a0:50:11:5c:24,-79
6,5d:63:b4:a7:40:e1,-79
7,d0:56:20:4b:37:b5,-76
8,20:38:2b:f4:a0:f3,-78
9,65:0c:14:6d:53:80,-79
10,3e:07:72:0e:59:77,-76
11,18:52:32:83:d5:a8,-79
12,4e:5b:78:bc:0d:6f,-76
13,cd:ef:99:07:e0:df,-58
14,6b:a0:89:cd:40:fe,-79
15,e0:20:28:f0:37:59,-65
16,52:42:cf:77:36:fb,-79
17,6f:32:91:94:0a:75,-79
18,6c:e0:f1:45:0f:31,-79
19,0f:fd:3e:53:9a:4f,-79
20,44:ef:7f:0c:2a:74,-79
21,7e:5e:2e:b9:0b:6f,-76
22,e5:08:b3:b9:52:af,-79
23,f1:f8:f6:32:e3:23,-73
24,31:d6:98:28:4f:4a,-79
25,45:3f:48:d5:f2:7d,-77
26,6a:c1:a2:50:55:92,-79
27,f4:4b:60:27:d5:de,-79
28,da:47:c0:8a:f9:37,-70
29,45:51:6b:ef:df:c5,-74
30,58:fd:82:f6:7e:b3,-79
31,ef:0d:45:b8:a2:d9,-79
32,46:c4:f9:71:7d:cb,-79
33,58:12:da:1b:a3:41,-79
34,05:e3:cb:c4:60:89,-79
