,addr,rssi
0,20:44:83:7b:72:09,-59
1,34:e6:7b:3d:cf:69,-79
2,4b:0d:01:3a:28:20,-74
3,21:1b:4a:fb:5e:a7,-79
4,72:10:8b:98:96:10,-79
5,45:39:08:b6:21:ff,-73
6,e0:12:5c:a4:ac:31,-77
7,7b:ff:eb:b1:2c:ed,-72
8,74:90:50:40:c9:15,-64
9,c0:64:0c:66:d6:90,-71
10,76:15:f6:6f:0f:ec,-75
11,98:d3:31:70:78:5e,-79
12,56:27:3f:ab:ba:28,-76
13,56:ce:a8:06:00:6f,-79
14,19:6f:56:7b:e8:f6,-76
15,70:c4:0e:cc:33:26,-75
16,73:73:cb:04:60:68,-67
17,2c:c2:c4:c5:d2:fd,-79
18,52:c0:d3:c3:eb:17,-79
19,c7:bc:33:34:42:b8,-71
20,3d:3f:48:08:ab:2a,-79
21,cc:1f:59:0c:dc:bc,-75
22,50:de:06:a9:9f:90,-79
23,7d:9b:2c:d7:c3:1b,-79
24,4f:55:fb:ea:34:ee,-72
25,42:a5:68:29:0b:3b,-79
26,66:7f:7d:cd:b0:b3,-79
27,51:f5:f7:69:f9:29,-78
28,c2:17:69:74:6e:48,-79
29,e7:fb:07:e6:fd:a1,-74
30,42:02:5f:5e:7b:6d,-78
31,56:0f:d7:e4:df:96,-77
32,6a:82:54:4c:d9:9a,-72
33,51:5f:cd:d4:35:75,-76
34,fb:63:19:36:b7:f5,-75
35,54:20:a8:ad:6d:77,-79
36,68:e5:fc:6f:56:d5,-79
37,5e:4d:b7:1e:a3:56,-79
