,addr,rssi
0,5c:9f:d8:e3:bf:c9,-71
1,43:99:d0:88:15:3e,-79
2,28:cd:6c:a3:49:fa,-79
3,07:26:40:e0:5a:0e,-64
4,fc:aa:29:93:ec:36,-72
5,64:65:88:83:5d:a4,-69
6,7d:9f:8c:76:a8:ab,-79
7,4e:e7:05:75:4a:21,-79
8,5a:ca:8c:76:13:3c,-71
9,6d:7a:37:91:93:92,-79
10,54:ef:d1:e7:52:d8,-78
11,50:f7:9c:34:7a:6a,-75
12,60:ca:6c:dc:f0:65,-79
13,74:90:50:40:c9:15,-62
14,62:83:56:9b:20:17,-79
15,23:ce:d4:cb:92:51,-75
16,5d:0a:e5:38:45:29,-79
17,75:da:c4:f4:13:c0,-78
18,40:34:60:a0:e6:e8,-79
19,75:4a:6f:5e:dc:8d,-79
20,39:06:4b:db:76:72,-79
21,67:42:b9:41:ee:21,-79
22,3f:a8:a3:9f:55:27,-74
23,77:22:2f:0e:80:80,-79
24,4f:59:c1:ea:82:25,-79
25,d7:3a:2a:62:3d:20,-79
26,57:9a:cd:b0:9b:d1,-79
