,addr,rssi
0,49:f6:33:3f:65:11,-51
1,58:72:2a:a8:67:55,-73
2,74:90:50:40:c9:15,-64
3,e2:29:9e:77:8d:2c,-79
4,57:a3:41:ad:e0:78,-78
5,6a:5e:e0:9b:ff:0e,-78
6,55:27:25:04:6e:03,-71
7,c4:5c:70:4a:31:e2,-75
8,05:05:cf:22:fe:1a,-79
9,5d:96:fd:f7:67:90,-79
10,56:82:bf:a9:d4:f4,-74
11,46:e5:89:df:7e:c0,-78
12,f2:43:f6:6a:09:cc,-79
13,25:fc:66:5b:c4:c2,-79
14,7d:61:20:49:b8:11,-78
15,75:c5:30:49:16:70,-79
16,59:b6:81:6c:d3:bf,-75
17,7b:bc:b4:d5:22:4d,-79
18,65:cf:6a:a7:e6:76,-79
19,7a:0b:c5:45:a8:ca,-79
20,3a:70:5c:a3:eb:fc,-79
21,77:ee:45:66:48:6d,-79
22,da:50:43:42:1a:fd,-74
