,addr,rssi
0,7e:04:0f:d7:80:b8,-73
1,50:4f:ef:4f:a1:e5,-60
2,60:99:e7:35:12:05,-79
3,74:90:50:40:c9:15,-70
4,67:7d:93:55:0f:6f,-79
5,e4:52:94:86:87:67,-62
6,73:95:39:48:3d:aa,-79
7,54:03:78:17:b0:ce,-75
8,74:c6:70:ac:cf:05,-78
9,3c:87:11:ba:93:cc,-79
10,41:62:f2:63:db:53,-71
11,60:c4:b5:26:b9:ea,-75
12,1c:5c:3d:00:a7:db,-73
13,63:5a:a0:a0:73:7e,-78
14,7b:06:20:39:80:cd,-79
15,f3:6a:0e:13:53:f1,-78
16,4e:f5:8c:6a:74:34,-79
17,4a:00:f0:eb:d7:31,-79
18,da:06:ab:46:da:f0,-73
19,71:0a:e3:bd:7c:f0,-79
20,f6:49:84:df:e8:20,-72
21,58:14:8d:0b:41:22,-79
22,04:55:ed:4f:bd:00,-79
23,49:8d:ef:fd:a3:a1,-79
