,addr,rssi
0,5c:3d:23:e9:0f:a9,-58
1,00:a0:50:53:37:64,-79
2,67:c1:52:f7:56:b3,-76
3,74:90:50:40:c9:15,-66
4,58:bd:43:c5:85:a5,-79
5,5b:22:f7:ab:b3:e2,-77
6,e4:29:e0:46:9d:36,-58
7,ca:87:f0:00:8b:a8,-79
8,7b:f0:e4:03:14:f8,-79
9,c7:ed:82:6b:ef:17,-79
10,57:99:87:d9:ec:6a,-79
11,42:8e:a1:67:cf:d5,-78
12,d3:68:d9:b9:b3:5c,-77
13,47:7d:f5:48:9e:d5,-76
14,1d:71:e4:93:bc:1f,-79
15,65:53:43:98:d9:ab,-78
16,f8:23:87:10:0d:cc,-79
17,6d:e7:1c:a9:f5:ad,-78
18,4d:51:49:f6:76:49,-79
19,24:1c:92:72:e4:3d,-76
20,70:2a:4f:60:bd:05,-77
