,addr,rssi
0,57:f7:01:43:a7:f5,-74
1,53:9c:15:d4:94:9f,-73
2,7f:ee:ba:0f:07:93,-79
3,68:4d:c5:91:5b:bb,-76
4,76:9c:b3:b9:3c:1b,-62
5,41:01:7a:15:ac:f6,-77
6,4b:a4:ba:bd:17:5e,-79
7,5f:4e:8a:56:e8:2d,-74
8,63:bd:4b:24:49:0f,-79
9,6d:78:09:1a:a3:a4,-79
10,6d:71:3a:1d:bf:0b,-74
11,4a:c8:2b:c4:09:d2,-79
12,43:65:19:d3:4a:b2,-78
13,d5:1f:21:9e:10:d9,-71
14,20:84:d8:34:ce:8d,-75
15,74:90:50:40:c9:15,-66
16,c0:e0:fa:ca:95:9b,-73
17,36:c6:e7:cf:45:17,-77
18,77:27:a1:73:1d:89,-79
19,68:17:25:f1:83:a1,-73
20,44:25:52:f3:34:f6,-77
21,01:26:4d:1d:d8:b5,-75
22,4c:7d:ee:44:41:9c,-79
23,00:dd:29:ba:ac:94,-78
24,73:94:33:59:e3:28,-75
25,f2:e1:f2:bc:10:c4,-57
26,cc:e4:96:9f:0f:2e,-77
27,16:8a:ec:0c:d4:1b,-79
28,73:37:57:a6:b4:d1,-77
29,1c:20:a8:9e:20:3e,-78
30,3e:6a:ee:91:4e:23,-76
31,ed:48:59:45:96:83,-68
32,75:e7:c8:7d:4d:af,-76
