,addr,rssi
0,41:71:b1:55:b0:41,-59
1,56:96:f0:2d:00:82,-50
2,4d:fd:b9:78:8e:93,-79
3,74:90:50:40:c9:15,-69
4,6e:48:5d:89:91:92,-79
5,ef:bf:5f:18:1f:f9,-54
6,71:26:22:6d:1a:0e,-79
7,fc:0e:84:75:b5:75,-79
8,4b:da:0c:a5:0c:2a,-73
9,63:84:78:7b:63:a4,-79
10,70:0c:f1:31:73:74,-79
11,5c:ba:4b:c9:19:60,-79
12,c9:84:60:93:ee:96,-55
13,1a:5b:43:6c:a2:d8,-75
14,2c:c6:d2:38:31:07,-67
15,f7:4a:9f:da:4f:4d,-78
16,66:77:1e:66:21:ba,-79
17,f3:3f:2d:f9:96:f0,-79
18,08:ef:4f:b2:56:eb,-79
19,3a:4c:89:e8:66:bd,-79
20,77:96:9b:68:6c:03,-79
21,23:dd:e9:ac:2f:2a,-79
22,6f:43:a7:8a:64:4e,-79
23,3a:c5:54:2e:4e:3b,-79
