,addr,rssi
0,63:4a:8f:5d:75:2d,-79
1,46:6d:4b:60:2c:37,-77
2,1d:2d:e9:f7:bf:a2,-79
3,47:19:24:15:1e:f0,-79
4,1a:92:92:91:2e:f6,-78
5,4e:20:d3:47:33:7f,-59
6,2b:8f:05:ab:6e:f0,-78
7,50:0a:bb:13:38:ca,-79
8,4f:d7:3f:28:0f:5d,-77
9,67:3f:b7:1d:b5:d0,-75
10,64:98:9b:93:25:5d,-79
11,23:d2:aa:b1:e3:6a,-76
12,45:5b:8d:a3:39:b3,-78
13,74:90:50:40:c9:15,-69
14,58:7c:3c:c3:04:0f,-78
15,d2:65:17:f9:5f:e5,-73
16,5d:1b:5c:ee:34:38,-79
17,c9:63:fe:12:c7:45,-77
18,c4:eb:5b:7a:08:95,-73
19,45:1e:d5:1b:bd:de,-79
20,6f:9f:50:45:4c:0b,-79
21,d0:05:2f:71:d5:c5,-79
22,df:1f:f6:8d:93:f1,-79
23,74:01:61:54:2c:0f,-79
