,addr,rssi
0,17:46:dd:62:87:ea,-60
1,65:61:c9:15:9f:3e,-70
2,7e:d7:ab:6b:86:38,-65
3,40:38:e2:7a:57:4b,-71
4,62:9e:3d:91:87:0a,-75
5,5e:fd:a6:66:bf:46,-59
6,5a:ae:79:97:b5:72,-63
7,1c:e0:0f:87:c9:de,-57
8,42:e2:23:28:b1:41,-79
9,27:16:ab:e6:a4:7b,-60
10,72:a7:64:3a:73:49,-58
11,2a:2c:f3:4b:bf:6b,-79
12,70:b4:c7:08:2f:43,-63
13,49:76:c5:ed:c6:db,-79
14,3a:99:ab:17:f6:eb,-79
15,d1:e8:4a:21:a4:a5,-60
16,d9:93:d7:1f:11:14,-77
17,cc:b1:65:9d:55:f0,-79
18,74:90:50:40:c9:15,-67
19,ee:dc:f4:68:32:01,-59
20,00:85:ec:6a:94:5d,-79
21,25:25:da:dd:a8:6e,-78
22,66:c6:c2:8a:8a:7a,-79
23,7d:3e:ff:12:67:51,-79
