,addr,rssi
0,4b:49:3a:06:a5:0e,-63
1,74:90:50:40:c9:15,-63
2,0b:07:b6:96:a5:e1,-64
3,77:9b:eb:f7:fe:f6,-74
4,6b:50:4e:d8:e3:1f,-79
5,62:e9:7c:96:04:41,-79
6,09:c1:32:7b:28:23,-79
7,53:63:fe:22:ae:b3,-79
8,43:0e:3a:c9:7f:ea,-79
9,66:7b:54:f2:ed:1f,-79
10,2e:bd:b6:78:27:f8,-74
11,54:27:8d:70:5f:34,-69
12,3b:7d:33:4c:ee:67,-79
13,07:0c:1d:8a:4b:3a,-79
14,c3:a4:e4:04:84:ec,-79
15,1b:33:9e:b5:5c:04,-79
16,08:bc:f9:2e:0e:bc,-79
17,46:42:69:e6:2f:c8,-79
18,1b:43:58:f4:77:6c,-79
19,e6:0c:5a:99:a8:3d,-79
