,addr,rssi
0,13:85:d1:45:8a:c1,-79
1,4c:2d:31:56:a2:b5,-75
2,4d:49:11:64:2b:fc,-79
3,70:49:bd:b8:21:35,-69
4,47:26:08:45:12:0f,-77
5,69:75:91:00:f0:59,-79
6,e9:8f:a0:39:0a:85,-79
7,35:63:ff:8c:51:5d,-77
8,c3:af:96:c1:94:13,-68
9,47:5c:54:e7:60:29,-79
10,7f:1f:e6:68:80:fd,-79
11,ed:53:14:32:ad:54,-79
12,d6:97:f5:a2:90:8b,-79
13,53:51:8d:ce:c3:17,-79
14,ac:12:2f:04:29:4d,-79
15,44:06:23:b7:a8:0e,-79
16,7d:c6:13:9a:48:8d,-79
17,70:fc:34:50:59:40,-73
18,df:cc:2a:ec:58:df,-73
19,0a:73:a8:af:eb:22,-79
20,74:fe:a8:21:58:b7,-79
21,6b:58:fb:b9:45:b1,-75
22,4f:0e:dc:a0:f0:3c,-77
23,ea:43:a2:e0:1d:c9,-72
24,63:81:f9:8e:63:bf,-79
