,addr,rssi
0,30:1e:6c:fa:44:49,-79
1,78:00:d9:b1:91:27,-79
2,4c:51:79:06:2a:a6,-79
3,6d:47:69:f0:b1:0f,-79
4,34:6e:e9:94:b0:fa,-78
5,72:e1:b9:f6:51:63,-79
6,79:12:18:75:4f:ae,-79
7,65:0c:48:0a:45:7f,-79
8,5d:cd:f2:94:dd:9a,-79
9,1a:aa:20:c9:48:3d,-79
10,ce:8c:ec:6b:c0:95,-72
11,00:a0:50:10:32:8f,-79
12,63:80:6a:38:a2:d2,-79
13,7b:fc:83:8a:cb:59,-77
14,f2:fd:d8:0b:e9:b5,-79
15,5f:a5:ce:a5:4d:ba,-75
16,00:a0:50:11:42:56,-79
17,42:4c:23:e8:9b:68,-79
18,78:d5:a9:ff:04:42,-79
19,56:41:53:b6:de:d1,-76
20,40:72:30:e1:8d:db,-77
21,66:52:82:28:bb:1f,-79
22,41:32:fe:c1:af:fc,-79
23,5c:b1:65:ad:ab:d8,-79
24,00:a0:50:d6:d3:2e,-79
25,ed:a2:af:3c:40:67,-79
26,7c:be:81:e4:e0:c5,-79
27,62:06:37:a7:33:3b,-79
28,75:d2:c5:b8:ad:f9,-79
29,c6:94:50:04:ce:d5,-69
30,4b:ff:d3:49:57:a6,-79
31,39:86:c7:94:24:a9,-79
32,4e:71:fa:9f:07:84,-76
33,6f:fd:5c:4c:b8:d6,-75
34,f3:9c:1e:52:50:38,-64
35,7d:5b:59:74:6b:4e,-77
36,67:9c:1a:d4:10:03,-77
37,11:10:67:e1:bf:19,-78
38,28:18:b7:b4:dc:6e,-77
39,c6:e8:db:6d:8f:e2,-74
40,60:ae:11:ad:d4:9c,-77
41,16:63:d0:76:38:6e,-79
