,addr,rssi
0,2b:16:87:3f:b7:9a,-60
1,2d:a9:66:20:b8:86,-71
2,4e:dc:d2:a7:79:17,-64
3,62:02:c6:e4:0c:fd,-72
4,45:76:a9:63:bd:65,-69
5,1b:4f:f7:40:13:f8,-63
6,fe:ed:4d:88:1e:a0,-63
7,00:a0:50:22:94:c7,-79
8,f2:02:34:41:3d:52,-71
9,d0:14:eb:d0:75:e9,-79
10,5f:8f:7a:25:49:32,-79
11,2e:e1:75:e6:1e:96,-75
12,6a:ec:f8:aa:6f:1b,-79
13,74:90:50:40:c9:15,-65
14,72:4e:1f:c3:52:29,-79
15,4d:62:5f:4d:32:ca,-79
16,16:f2:f0:0f:0a:9b,-79
17,6f:a6:5f:6c:53:3f,-79
18,1e:a8:64:49:8f:85,-79
19,da:fd:c2:40:8d:f1,-79
20,00:a0:50:52:e2:5d,-79
21,00:a0:50:c5:98:0b,-79
