,addr,rssi
0,6b:f6:7f:78:0e:60,-77
1,ea:d8:b6:21:9e:ab,-78
2,f1:c8:14:e3:ce:b3,-74
3,7b:a2:80:f4:0b:06,-78
4,74:90:50:40:c9:15,-74
5,d6:2b:1f:32:90:de,-79
6,76:5a:62:73:20:5a,-79
7,6a:48:24:3d:4e:64,-79
8,f0:8a:08:cd:57:3a,-79
9,00:a0:50:c5:92:20,-79
10,67:3f:6e:88:4f:73,-79
11,f4:57:b4:be:65:5f,-79
12,4f:28:65:69:65:fa,-79
13,66:d9:0f:85:93:20,-79
14,d2:be:bd:aa:74:50,-79
15,57:a5:9f:87:30:31,-76
16,55:93:6e:6c:29:8a,-79
17,6f:8e:36:ec:1e:2f,-79
18,00:a0:50:c5:98:0b,-79
19,48:db:d9:9a:41:2e,-79
20,00:a0:50:52:e2:5d,-79
