,addr,rssi
0,47:86:19:3e:57:8a,-63
1,f6:e2:03:12:f7:52,-75
2,7b:61:a9:df:95:73,-52
3,54:0c:fb:b7:2f:3b,-62
4,36:8b:c8:07:ab:07,-54
5,65:1a:47:fe:67:1e,-59
6,00:a0:50:53:46:47,-79
7,53:20:bf:69:a1:f1,-68
8,5f:75:3e:8e:68:f6,-71
9,74:92:53:f9:a5:25,-63
10,74:90:50:40:c9:15,-66
11,c0:52:d4:fc:65:ad,-62
12,c1:82:d3:81:f6:a0,-55
13,4f:6b:c4:cf:5f:eb,-79
14,c6:94:af:24:5d:29,-63
15,5a:1c:13:8a:6e:ae,-79
16,6a:46:6c:da:0a:59,-79
17,42:53:66:26:91:62,-79
18,20:e5:56:f9:28:7c,-79
19,52:c0:a9:65:7f:c1,-74
