,addr,rssi
0,23:8d:2f:59:e6:a1,-63
1,20:15:f6:18:a1:bb,-65
2,75:ad:d1:ad:35:f5,-64
3,56:70:2e:4f:a0:0a,-63
4,1d:a5:1b:11:1a:25,-79
5,7c:7a:de:51:75:c7,-78
6,75:ae:1a:6a:c2:7a,-76
7,3a:e2:8b:9f:6f:ba,-79
8,7c:ca:d4:5e:eb:0f,-74
9,f8:27:91:da:d0:b7,-58
10,55:5f:cf:31:c5:ac,-79
11,1c:49:0f:e3:13:21,-79
12,e7:c1:6b:44:49:d8,-78
13,58:b6:fe:1d:3e:c9,-79
14,50:9a:93:de:d4:41,-78
15,33:3b:f8:89:d2:db,-77
16,74:90:50:40:c9:15,-66
17,1c:3f:af:39:b5:8b,-75
18,ea:a7:ff:95:34:0e,-76
19,03:d2:f7:c6:c1:4a,-79
20,79:bb:29:f5:a5:89,-79
21,6c:cc:5b:2c:34:ca,-78
22,fc:34:1f:b5:d3:25,-75
23,03:6d:3a:8f:f2:09,-74
24,23:78:c0:52:e8:d8,-78
25,66:69:12:eb:24:4b,-75
