,addr,rssi
0,69:59:72:e9:28:f4,-76
1,7d:7c:4b:e2:d1:cd,-58
2,19:a5:b2:ff:a6:a6,-79
3,2c:fe:64:a2:ae:7e,-74
4,e9:3f:4a:f6:16:81,-53
5,f6:7e:2a:4c:78:91,-79
6,37:af:5b:1a:58:1f,-79
7,27:47:d9:9b:3b:d2,-79
8,6a:99:b2:bb:c3:87,-79
9,1e:0f:b5:b4:97:32,-79
10,5c:be:6d:16:83:bf,-79
11,01:98:79:dc:b5:25,-77
12,7c:67:72:ae:a3:e3,-79
13,2f:16:2b:90:08:5e,-79
14,61:17:2b:e7:52:c4,-75
15,de:2a:1e:e7:b0:db,-78
16,65:27:f6:ad:f4:14,-79
17,59:8a:66:82:69:10,-79
18,48:01:d1:cd:a2:8f,-78
19,14:6a:c6:f1:65:6b,-79
