,addr,rssi
0,74:90:50:40:c9:15,-63
1,5b:e8:71:27:0e:f1,-71
2,6d:a2:43:f5:37:13,-77
3,6e:a0:48:3d:e3:cb,-79
4,70:97:24:b8:21:ac,-79
5,2a:49:e0:a3:b3:1d,-78
6,75:01:cb:7e:83:dd,-79
7,66:44:32:98:c3:f9,-77
8,4e:6a:5a:4d:90:ec,-74
9,04:3b:9f:48:4e:f5,-77
10,6f:8d:e2:d9:f1:6b,-79
11,37:88:69:ff:53:36,-78
12,11:3b:c1:d4:84:3f,-74
13,c4:29:b2:f1:c0:41,-79
14,7d:9f:78:77:1b:dd,-79
15,64:b9:00:f9:fb:57,-79
16,ed:86:e5:d5:e7:25,-73
17,70:5f:81:70:cf:0d,-79
18,41:83:1b:66:90:d6,-79
19,de:0c:93:e1:65:e3,-79
20,6e:1c:8a:bd:aa:1c,-79
21,54:9b:f7:bd:ab:49,-75
22,f8:26:91:c9:a7:0f,-77
23,54:d4:a5:3d:2f:e4,-79
24,00:47:7f:23:a8:e3,-79
25,7f:db:5c:8c:b9:a6,-79
26,4b:66:38:df:eb:79,-79
27,f4:f0:37:8f:b6:fb,-77
