,addr,rssi
0,54:e6:26:77:73:7b,-65
1,42:88:f7:17:4b:f0,-78
2,68:64:f5:d7:f3:a4,-59
3,38:80:c1:64:76:02,-41
4,49:1b:33:e4:bc:97,-79
5,55:a6:63:a0:c8:c7,-76
6,0c:a6:66:d2:bc:5b,-79
7,5c:0a:8a:14:fa:9d,-68
8,79:4e:fb:dd:50:14,-79
9,67:2e:0e:3f:c1:31,-78
10,44:a1:67:3c:54:cc,-74
11,60:a4:c4:d7:d9:15,-78
12,de:27:9a:ee:5f:7b,-75
13,62:ad:61:36:58:64,-79
14,69:6e:3e:a1:bf:57,-79
15,6b:e0:8c:99:75:56,-79
16,70:34:73:e2:be:8b,-78
17,63:a1:b0:3f:83:24,-79
18,24:9f:09:e9:78:c9,-79
19,44:91:87:f8:51:2a,-79
20,52:04:53:20:1e:8e,-77
21,48:0b:3d:b7:f3:7a,-79
22,4a:65:2f:f5:66:aa,-79
23,cc:43:2a:0b:15:98,-79
24,51:c5:77:f4:c3:b2,-79
25,59:0d:3a:50:5c:6c,-79
26,cb:c2:9e:01:12:8f,-78
27,36:3b:2a:c3:38:66,-74
28,62:a1:9a:61:7b:0a,-79
29,2f:4f:f9:90:17:65,-79
30,6f:62:aa:a1:80:41,-79
31,51:b0:e8:fc:b0:f2,-79
32,19:2e:39:22:44:2b,-79
33,71:97:21:90:63:cc,-76
34,1e:d3:33:b6:3e:cd,-79
