,addr,rssi
0,52:f5:9b:f1:06:75,-79
1,f5:92:b2:e0:84:4f,-61
2,79:c4:31:87:1c:50,-62
3,49:13:2a:58:34:09,-78
4,40:a2:f0:17:e0:9c,-78
5,35:f2:8a:0d:a5:85,-62
6,65:c6:88:42:ff:b9,-79
7,40:c3:dc:ae:b3:27,-79
8,6f:02:c4:96:9b:04,-77
9,6d:5d:17:41:d4:41,-74
10,2c:ef:27:2a:33:ec,-79
11,cc:a9:ee:c0:7c:2e,-72
12,7f:1a:6c:31:39:1c,-79
13,4d:a2:87:e9:44:90,-79
14,e1:3e:81:ed:d0:8d,-79
15,22:3f:79:2b:ac:ef,-79
16,74:90:50:40:c9:15,-68
17,00:a0:50:11:96:4a,-79
18,f8:a9:e7:18:6c:19,-76
19,72:50:ce:9c:b0:a3,-79
20,06:14:5b:05:85:57,-79
21,7e:f4:07:b6:6a:34,-79
