,addr,rssi
0,0a:51:ed:5c:30:30,-75
1,79:d0:12:29:90:2a,-64
2,7a:8e:20:ba:39:35,-64
3,f0:41:76:83:da:dc,-71
4,57:dc:e7:e5:79:bc,-64
5,d4:ea:16:5c:f7:bb,-65
6,73:6f:26:d7:98:95,-79
7,48:e5:f0:a8:1d:27,-79
8,00:a0:50:c5:67:6d,-79
9,98:d3:31:20:2d:e9,-79
10,79:a3:78:a1:80:8e,-77
11,d4:94:0a:eb:6d:9f,-65
12,69:f2:e8:26:be:e8,-79
13,6f:68:c4:2a:ea:f2,-75
14,f5:bf:b0:78:f6:ab,-77
15,64:bc:22:89:53:d4,-79
16,79:6f:47:5d:31:bf,-79
17,7e:91:16:dc:f1:34,-74
18,6c:a0:3c:9a:bb:23,-67
19,5f:9d:ce:75:9d:7c,-62
20,74:f4:a7:c8:d2:1b,-79
21,44:57:34:82:8b:53,-71
22,7f:b1:09:1f:57:27,-77
23,f8:9b:78:37:cd:64,-72
24,c2:f7:54:cf:02:c2,-79
25,fb:5f:28:98:4b:97,-76
26,cf:d0:e3:c7:60:c6,-66
27,77:f2:7c:ce:44:9b,-73
28,41:2d:ce:8d:12:ce,-65
29,7c:18:99:6d:f7:e4,-79
30,00:a0:50:d6:d3:2e,-79
31,15:69:d8:4f:b4:e0,-79
32,7f:c1:c4:17:74:af,-79
33,72:cf:66:bc:84:55,-76
34,e7:a0:b8:e2:ee:9b,-69
