,addr,rssi
0,62:ca:4a:3a:e9:c1,-64
1,78:f3:ec:86:01:8e,-64
2,d4:53:83:c1:25:d1,-63
3,00:a0:50:c5:98:0b,-79
4,1d:21:06:c4:44:61,-77
5,d8:d2:01:85:13:11,-62
6,67:36:9f:19:4f:cd,-77
7,74:90:50:40:c9:15,-65
8,c9:1d:98:43:ea:83,-71
9,75:e3:0b:21:95:b3,-79
10,76:5e:b2:34:2c:41,-79
11,23:d8:14:f2:32:7a,-77
12,00:a0:50:11:43:28,-79
13,69:c0:37:16:7c:52,-79
14,e3:0f:b2:f2:c4:79,-78
15,1d:30:a0:2a:75:3a,-79
16,19:49:10:24:e7:d9,-79
17,47:5e:e5:2d:c0:1e,-79
18,56:fb:79:b3:02:d0,-79
19,ce:80:b8:34:66:2f,-79
20,11:f4:52:28:e6:02,-79
21,45:f1:fb:d5:4e:bd,-79
22,5c:8a:ca:dd:ed:12,-79
