,addr,rssi
0,58:b6:31:4e:39:a4,-79
1,4b:85:28:43:1d:88,-67
2,6e:bf:03:b1:63:3c,-57
3,63:4a:83:c6:19:b4,-61
4,50:72:68:1d:3a:5f,-60
5,7e:d0:d3:a6:0e:1d,-71
6,61:62:8d:f1:fd:4e,-77
7,67:a4:94:b9:08:8e,-78
8,6d:26:07:c9:10:8a,-77
9,74:90:50:40:c9:15,-69
10,78:86:c5:ab:06:8e,-79
11,fa:38:96:4d:ce:79,-78
12,60:1c:b7:08:d8:36,-72
13,00:a0:50:70:96:71,-79
14,78:dc:d6:7e:d3:75,-79
15,f0:14:ce:51:35:10,-79
16,2e:fd:4d:52:d5:e9,-76
17,66:da:64:b9:27:96,-79
18,e5:1d:d8:48:83:64,-60
19,58:31:50:70:91:f4,-78
20,73:0d:0e:d2:d7:7d,-76
21,eb:0f:c6:b4:ce:53,-79
22,49:3e:fd:c9:6e:a0,-78
