,addr,rssi
0,f3:ae:d2:dc:92:2a,-65
1,4d:57:ba:b3:ff:f5,-65
2,52:73:fd:90:f0:66,-63
3,74:90:50:40:c9:15,-66
4,2d:4a:0c:a1:d4:75,-79
5,5c:83:0e:4d:46:f7,-78
6,e6:f0:76:61:bd:bf,-62
7,dc:4e:ee:58:8f:87,-70
8,40:bd:19:45:41:97,-79
9,f9:b9:06:14:13:7b,-68
10,69:2a:5e:ad:7b:df,-75
11,d4:cb:4b:6d:8e:20,-79
12,fe:f4:f0:8c:4b:2b,-79
13,00:a0:50:22:94:c7,-79
14,58:9c:8b:73:24:7e,-76
15,43:5c:de:0a:0e:c1,-77
16,29:f4:c0:6a:6a:b4,-79
17,7d:1e:55:07:65:86,-79
18,5b:22:12:aa:1b:c1,-79
19,7a:ef:7b:7c:a9:dc,-79
20,40:b6:85:be:92:2d,-79
