,addr,rssi
0,71:4c:57:2d:37:e2,-67
1,43:1e:8a:3f:a9:a6,-71
2,ef:d4:dc:65:22:e0,-72
3,7d:8b:9e:e1:92:3c,-79
4,74:90:50:40:c9:15,-65
5,07:78:e7:98:b9:f8,-76
6,36:a9:fe:69:2e:8c,-74
7,d4:e6:4e:e9:3e:01,-69
8,5d:5b:c7:eb:43:bf,-75
9,6a:97:18:9c:0c:1e,-75
10,c2:5e:32:c9:26:8b,-65
11,45:60:c8:0e:93:32,-79
12,ca:02:79:61:ef:0c,-61
13,ce:77:81:1d:03:fd,-79
14,4e:53:5f:6d:6c:8a,-75
15,ec:9d:5b:9a:16:84,-75
16,2c:57:05:a5:80:2d,-79
17,6e:78:20:00:ee:6c,-79
18,5a:62:50:2c:80:3a,-78
19,43:87:d3:d4:ae:0f,-79
20,65:7e:b2:45:30:30,-75
21,75:b5:18:dd:fd:0b,-78
