,addr,rssi
0,da:bc:d0:62:5b:d9,-79
1,14:01:01:47:99:0b,-65
2,61:b1:9a:f8:23:af,-74
3,6e:51:bc:35:f4:aa,-79
4,74:90:50:40:c9:15,-69
5,4f:88:af:e2:f7:ca,-66
6,69:70:71:38:b8:0d,-67
7,75:d4:81:55:ea:1c,-75
8,77:a8:f8:63:cb:7e,-79
9,f3:5b:11:f6:7a:59,-70
10,e4:ea:59:87:09:19,-75
11,60:b1:29:a0:17:c1,-72
12,ef:fb:e2:0a:c5:7e,-79
13,c1:e6:40:b5:95:95,-57
14,f1:70:3f:f5:71:ab,-79
15,6d:65:bf:8c:3f:77,-79
16,73:29:b2:4f:97:10,-75
17,c1:8f:69:a8:06:07,-79
18,c2:49:62:88:93:49,-79
19,78:a6:ff:4f:97:0b,-79
20,00:81:f9:7f:bd:18,-75
21,fd:a0:f7:94:03:8b,-79
22,6d:a5:c9:d1:bc:68,-79
23,60:bc:54:cb:57:64,-79
24,42:14:cf:b2:73:70,-62
