,addr,rssi
0,45:19:6f:dc:8d:85,-66
1,64:09:64:a5:03:16,-55
2,44:6d:10:8a:47:fd,-60
3,6d:c3:92:3c:f6:a5,-79
4,74:90:50:40:c9:15,-68
5,6e:0d:61:bc:12:a7,-79
6,0a:e2:3b:b7:60:5c,-75
7,6e:53:46:3d:ef:e3,-77
8,11:d8:e6:1a:16:a1,-79
9,79:9d:76:ba:91:a3,-79
10,e7:be:62:ad:03:2c,-79
11,54:ed:d8:5c:77:fb,-79
12,57:53:93:61:67:5b,-75
13,59:87:a1:2d:24:6a,-77
14,72:75:b4:a2:da:df,-79
15,ea:64:a3:92:2b:de,-79
16,a0:c9:a0:22:dc:fa,-77
17,45:af:3d:e1:92:2a,-79
18,45:80:7c:7d:b0:b0,-79
19,7b:d5:5a:91:c0:db,-79
20,0a:28:b8:73:26:96,-79
