,addr,rssi
0,0a:04:78:f0:88:3e,-79
1,61:cd:f8:19:6b:bf,-65
2,71:c8:0b:14:58:d3,-64
3,58:4f:9e:48:0f:ad,-68
4,6b:c9:a0:f2:a5:11,-62
5,47:44:a3:c0:21:91,-79
6,7f:ad:28:a4:51:7f,-47
7,e9:84:cb:37:9c:8f,-65
8,65:c7:cc:31:a5:b8,-79
9,e6:3d:dd:4f:48:20,-51
10,75:24:86:10:d9:ac,-79
11,7e:e2:d1:5f:3e:3e,-72
12,74:90:50:40:c9:15,-67
13,67:cc:a7:bb:e8:43,-79
14,f2:0b:be:12:08:f7,-64
15,e0:1a:ba:19:93:13,-79
16,cb:ef:2a:4c:af:97,-79
17,da:f4:d5:12:32:70,-65
18,e4:76:03:98:1e:35,-79
19,45:b4:d1:df:92:37,-53
