,addr,rssi
0,74:90:50:40:c9:15,-62
1,6d:93:4e:05:16:37,-77
2,50:1c:b3:cd:93:03,-74
3,79:93:ce:b6:57:15,-79
4,6a:7c:b2:c0:28:3a,-73
5,4a:03:a5:8f:7f:44,-55
6,6f:26:53:2e:e5:6a,-73
7,da:dd:1f:25:9a:38,-64
8,fe:20:5a:02:ba:dc,-79
9,48:47:2b:8c:35:9a,-79
10,f3:28:05:7e:cf:19,-63
11,f5:0b:35:23:04:82,-72
12,78:ba:ba:72:5e:a7,-79
13,3a:a3:26:55:2f:09,-79
14,4d:2e:74:e1:b5:f4,-71
15,73:1f:85:34:ae:2c,-78
16,c3:05:6a:7b:11:8f,-75
17,6b:5c:e0:bd:fb:80,-79
18,50:c7:de:26:fd:e3,-79
19,c4:50:17:04:22:24,-79
20,76:be:bd:7d:d3:01,-79
21,ef:3f:97:d2:3a:3f,-79
22,38:21:37:b7:f6:00,-75
23,17:8e:f5:4b:e4:32,-78
24,d6:6b:f5:9e:df:0a,-71
25,3d:1d:b7:60:ef:3f,-79
26,4e:96:70:24:52:bc,-78
27,7b:87:dc:9c:5a:75,-79
28,7a:7b:44:88:fb:65,-78
