,addr,rssi
0,74:da:86:32:80:3c,-65
1,56:06:4d:72:bc:78,-65
2,41:c9:27:ca:72:44,-79
3,7a:86:07:bb:45:8b,-67
4,68:fa:b5:58:93:ea,-79
5,cb:cf:88:2f:d7:14,-64
6,f3:7c:83:97:c5:cc,-60
7,5c:ca:5a:b0:1d:1d,-79
8,74:90:50:40:c9:15,-66
9,dd:28:f4:db:39:c4,-63
10,75:35:bf:9f:d6:4e,-79
11,1d:89:c4:a6:3c:6f,-78
12,cf:26:76:91:07:fe,-77
13,ca:a6:a5:00:bd:1e,-64
14,70:d7:b5:d4:05:8f,-76
15,2a:7b:11:47:b8:f0,-76
16,41:f4:2a:d5:df:a0,-78
17,69:4b:b1:64:6a:fc,-79
18,59:ad:5a:42:fd:88,-79
19,70:81:af:62:2b:85,-79
