,addr,rssi
0,7e:0d:c7:fb:e8:ee,-79
1,50:4f:ef:4f:a1:e5,-64
2,4e:f5:8c:6a:74:34,-73
3,e4:52:94:86:87:67,-61
4,74:90:50:40:c9:15,-65
5,4a:00:f0:eb:d7:31,-78
6,f5:5d:66:0b:52:1e,-77
7,7a:c4:9a:a4:74:df,-75
8,d6:33:f8:a1:a6:52,-79
9,51:02:46:fd:f7:61,-79
10,54:03:78:17:b0:ce,-79
11,79:43:8f:ab:06:a3,-79
12,d1:78:8b:d9:16:88,-79
13,58:14:8d:0b:41:22,-78
14,fc:6e:b7:03:94:20,-74
15,71:0a:e3:bd:7c:f0,-79
16,44:d9:7d:20:eb:5f,-79
17,d1:dd:d6:46:6b:52,-79
18,d9:96:dd:8c:a4:04,-79
19,48:9b:66:0e:b5:45,-79
20,53:d1:07:d8:dd:01,-79
