,addr,rssi
0,5c:8e:42:ba:5a:32,-79
1,5f:9f:d1:25:51:ff,-75
2,54:5d:77:ad:65:f4,-79
3,46:02:d3:e5:4e:41,-63
4,08:8b:6d:54:80:73,-76
5,71:5e:35:45:ec:6f,-72
6,6c:c8:0a:77:9a:e6,-79
7,58:e7:53:98:f8:2c,-79
8,18:05:43:bb:f8:e2,-79
9,29:99:5d:be:2d:1f,-79
10,59:57:bb:af:41:09,-79
11,2a:30:a7:09:0c:e8,-78
12,49:e3:7f:b4:af:6d,-79
13,49:cc:d1:de:41:e8,-72
14,5d:c4:58:07:b9:c6,-78
15,73:dd:b4:9a:f7:6e,-73
16,da:9d:ac:9f:4b:a9,-79
17,73:a2:c3:27:75:d5,-79
18,6b:49:b9:84:6c:aa,-79
19,46:75:bc:81:a2:38,-71
20,73:7a:d4:e1:c3:90,-79
21,f7:81:a8:a3:ba:6a,-79
22,3d:b0:b8:7c:73:75,-77
23,7b:2b:ba:f0:70:f2,-79
24,0e:51:b9:a2:c5:14,-75
25,10:18:db:16:c6:32,-77
26,24:32:c2:26:3e:4a,-71
27,53:df:42:cf:48:38,-74
28,6f:f6:d1:36:61:36,-79
29,51:6b:5d:b8:55:d7,-79
30,5a:39:c8:41:be:e3,-78
31,06:71:e9:6e:51:4b,-77
32,13:72:4a:4e:4e:bc,-79
33,6b:c4:f4:db:6d:98,-79
34,f4:d2:88:a1:3c:d3,-79
35,77:8c:08:17:2d:28,-79
36,48:40:69:ff:33:1c,-76
37,4a:5e:f6:19:bb:2d,-77
38,4b:b1:db:a4:49:bb,-75
39,61:ae:bc:2b:6f:64,-75
40,e1:83:32:46:89:92,-79
41,2a:7d:4f:90:88:3d,-76
