,addr,rssi
0,4f:88:af:e2:f7:ca,-68
1,0f:b1:43:40:96:22,-79
2,14:01:01:47:99:0b,-59
3,3d:0b:45:fe:3f:7d,-79
4,43:9d:5b:bb:73:f4,-78
5,42:fb:ef:7d:ad:fe,-79
6,2e:e1:fb:97:7f:59,-79
7,78:cb:76:8b:e5:78,-79
8,7c:6d:f6:d4:3f:50,-79
9,21:1f:ad:fc:4b:62,-79
10,e9:db:5c:2b:f5:34,-69
11,f3:5b:11:f6:7a:59,-62
12,e4:ea:59:87:09:19,-73
13,4f:1b:52:77:3f:5f,-79
14,c1:e6:40:b5:95:95,-60
15,ca:dc:fc:97:5f:5f,-79
16,d8:38:62:15:03:0a,-79
17,05:b1:fd:f1:54:30,-77
18,74:90:50:40:c9:15,-72
19,56:19:78:61:bf:f9,-75
20,44:7d:b5:a2:2d:b9,-78
21,6a:0f:b5:63:cd:0e,-79
22,de:db:f6:aa:5b:4e,-79
23,58:28:1e:52:35:fe,-79
24,7f:a4:04:24:af:5b,-79
