,addr,rssi
0,4b:02:d1:db:31:1c,-65
1,63:da:fe:86:5b:c0,-63
2,79:9b:b9:25:97:e0,-54
3,50:83:3f:3d:76:53,-63
4,d5:64:e3:08:ea:6c,-79
5,66:b0:74:ff:44:15,-65
6,53:bf:11:43:bb:93,-67
7,c4:64:e3:08:ea:6c,-79
8,21:8f:09:6b:f0:4f,-79
9,da:08:4d:7a:61:c8,-64
10,7e:ae:03:92:a8:56,-78
11,7a:6f:e4:27:c4:c4,-76
12,62:02:43:92:c1:65,-79
13,d4:8c:8d:90:3b:e4,-62
14,ed:2a:02:db:c7:da,-76
15,7e:f6:90:7c:d9:cd,-79
16,45:aa:b3:1d:4b:f3,-79
17,3f:a6:7b:46:a7:7d,-78
18,74:90:50:40:c9:15,-72
19,53:b6:a6:eb:32:74,-79
20,64:e3:68:b2:00:57,-79
21,19:be:59:f3:a7:06,-79
22,d7:da:cc:8c:02:3b,-79
