,addr,rssi
0,76:6c:2a:8c:76:0e,-70
1,72:19:c9:0e:83:07,-59
2,49:f6:33:3f:65:11,-51
3,04:d9:a1:9f:c8:f0,-65
4,42:9b:4f:c5:c3:b1,-63
5,e6:5b:3f:23:0b:a6,-57
6,76:55:7a:ba:2c:d4,-79
7,6a:e6:c6:b7:84:fa,-63
8,64:d6:43:fb:8d:57,-66
9,74:90:50:40:c9:15,-71
10,dd:2e:60:7f:b5:7b,-79
11,4e:5b:dd:09:26:66,-79
12,d2:76:57:c7:8a:c2,-64
13,7d:7e:f1:54:e3:5c,-79
14,7f:fc:1a:f1:d5:48,-74
15,f9:a8:2f:eb:40:9e,-78
16,f4:e7:4d:6a:1f:e9,-78
17,73:a6:13:b5:b7:51,-79
18,5c:c2:79:10:f1:f3,-72
19,6e:15:f0:a9:75:bc,-79
20,42:d5:f4:c7:47:48,-79
21,c4:58:19:ac:78:5c,-69
22,de:39:36:d0:9e:d7,-77
23,16:91:f4:d0:f8:e0,-75
24,4a:4c:2e:38:7f:a7,-64
25,44:0c:69:5d:d0:c5,-79
26,40:44:61:84:6e:3e,-78
