,addr,rssi
0,3f:35:dd:86:bd:68,-51
1,74:90:50:40:c9:15,-68
2,60:d8:b9:07:8c:21,-76
3,57:17:a1:28:cb:68,-78
4,6e:41:d4:a8:79:e3,-79
5,78:9b:8a:38:23:74,-73
6,5c:8f:c9:36:a1:36,-68
7,45:d7:03:1d:aa:d8,-62
8,71:2e:e9:6c:57:b1,-79
9,51:bf:83:ec:f2:f6,-79
10,73:da:32:cd:e5:5b,-79
11,4e:cf:35:6c:50:3b,-79
12,63:07:72:b9:c0:9e,-79
13,66:34:7c:e6:4f:6b,-78
14,40:2b:2c:9b:5d:dd,-78
15,f5:71:24:80:3e:68,-79
16,d2:75:3e:9e:93:a9,-64
17,32:fa:96:f3:ef:03,-79
18,18:78:8f:95:87:c1,-79
19,56:6f:4c:3f:23:c8,-79
20,ee:70:8c:7f:59:53,-78
21,20:1b:06:e2:d3:c5,-79
22,41:a8:25:15:43:52,-79
23,de:3a:4b:b3:b7:89,-79
24,63:81:bf:93:1b:26,-79
25,69:cb:89:f2:70:2e,-79
26,70:e5:a3:ba:78:b2,-79
27,c9:c2:80:bc:de:0d,-78
