,addr,rssi
0,74:7d:95:9c:f9:31,-70
1,5b:3a:11:ef:5e:ad,-66
2,46:7b:66:42:3d:43,-79
3,35:07:85:98:ad:8c,-63
4,53:b8:4a:46:1d:47,-78
5,03:a9:f5:2d:78:ac,-65
6,2e:10:a0:05:fd:7f,-60
7,4d:15:52:6d:16:a1,-64
8,ca:2d:f5:61:07:30,-63
9,6a:21:81:de:75:91,-67
10,08:71:ef:a2:25:4d,-71
11,6e:db:2c:c0:4d:1b,-65
12,7b:b8:28:12:81:de,-63
13,d1:b9:17:58:60:98,-70
14,6e:96:45:87:04:f2,-61
15,74:90:50:40:c9:15,-64
16,fd:66:de:56:68:8a,-63
17,e6:7b:d1:8d:7e:7b,-63
18,d7:90:ea:00:d5:0a,-77
19,e8:dd:10:45:eb:a3,-60
20,70:96:76:1d:de:c8,-74
21,77:9c:ad:33:b2:3b,-79
22,fb:68:f7:67:13:ab,-62
23,0e:1c:c3:07:ae:ce,-79
24,4f:ed:23:30:fe:94,-79
25,78:b8:c5:b5:22:c2,-77
26,5c:ac:ed:60:5d:49,-79
27,d6:37:ab:8c:a1:a7,-79
28,5c:54:16:38:13:a0,-76
29,3a:92:7b:5a:12:b7,-78
30,eb:68:cb:5e:91:7e,-79
31,7e:b6:0b:32:42:37,-77
32,59:17:df:b2:48:6b,-79
