,addr,rssi
0,4e:ad:d8:0d:85:16,-63
1,06:8a:d6:9b:e0:f9,-63
2,65:c9:67:d1:33:70,-76
3,10:9e:ed:66:23:d8,-63
4,4a:e5:79:82:49:16,-79
5,76:be:67:dd:4f:05,-75
6,44:4e:de:3a:15:00,-66
7,54:51:74:84:80:9b,-64
8,d8:d5:1d:a5:c1:b1,-75
9,13:40:43:c3:97:2b,-75
10,73:b7:94:9e:a2:5a,-79
11,5f:ac:f9:d7:16:b9,-65
12,5f:fe:c5:61:1b:87,-77
13,7b:e0:12:66:b1:54,-67
14,77:7d:f8:f8:b2:5f,-64
15,74:90:50:40:c9:15,-64
16,e8:9f:e2:0a:56:f3,-77
17,f4:dd:21:53:3e:83,-68
18,d5:52:c5:26:ce:60,-77
19,66:f7:58:82:ed:a5,-79
20,75:2e:7a:25:8c:68,-79
21,59:e7:9e:6c:de:0e,-78
22,6b:a0:3e:ee:85:55,-76
23,62:7b:c8:03:75:98,-79
24,39:63:bf:a5:5b:02,-76
25,68:f8:0d:29:e8:7e,-79
26,e4:89:3c:66:bc:4f,-75
27,fe:f9:61:e0:17:4a,-79
