,addr,rssi
0,75:af:af:a4:6a:7f,-68
1,71:c7:83:0f:9b:e4,-64
2,0a:6f:6b:3d:1c:96,-64
3,f6:0c:ac:3f:a1:fe,-79
4,25:8b:64:55:df:22,-78
5,62:01:b1:89:b9:ce,-79
6,55:4a:5a:ff:49:f9,-79
7,42:6d:4c:68:57:d8,-72
8,67:a4:39:9e:6b:a9,-79
9,56:2a:a2:f2:81:8e,-79
10,46:94:d4:ee:e4:ee,-68
11,6b:e9:89:e0:d1:b6,-79
12,67:da:63:19:2f:c6,-77
13,7c:2c:cd:d6:56:2b,-79
14,7b:60:ba:b4:a6:02,-77
15,52:a7:e4:73:ae:f9,-74
16,40:f5:6c:db:9b:3d,-77
17,0a:b6:71:5a:4f:f5,-75
18,49:79:bf:fa:32:3d,-77
19,61:14:3e:84:13:14,-79
20,7b:10:b3:0f:e9:f0,-79
21,3b:50:f3:73:e9:8b,-78
22,d0:24:2f:ee:cb:3e,-58
23,fa:74:8b:ef:78:ff,-75
24,7f:59:00:47:f8:4d,-79
25,7c:59:7d:55:67:30,-79
26,72:73:b4:6c:53:40,-79
27,4e:3b:5b:47:08:51,-77
28,3f:72:8c:e2:a8:84,-79
29,57:40:8e:c8:0f:b9,-79
30,e6:0f:42:fb:79:1e,-71
31,d6:90:6d:46:98:1d,-76
32,56:2d:2b:e6:b9:27,-79
33,49:a1:f5:28:fd:cd,-79
34,df:66:d4:f6:e4:e3,-79
35,28:db:4f:dc:7d:d5,-79
36,66:f4:d1:31:4f:70,-77
37,75:81:7a:4d:4a:d3,-79
38,ee:21:69:b8:fe:8a,-79
39,f9:91:79:6d:7f:ce,-75
40,c9:6b:fc:4f:24:cf,-77
41,46:e0:22:1b:04:39,-79
42,50:1f:81:58:b9:db,-79
43,c4:1f:6a:b2:03:81,-77
44,e2:b9:d7:b6:ee:0d,-79
45,55:66:09:d0:80:bf,-73
46,6a:61:91:67:88:6d,-79
47,53:d1:0c:c5:4f:84,-79
