,addr,rssi
0,55:e8:73:ec:a4:9e,-77
1,73:ac:fd:72:b7:64,-63
2,48:db:ab:70:a0:2b,-77
3,44:45:f9:f2:81:87,-66
4,78:0c:30:7b:c6:d6,-79
5,33:43:20:31:75:31,-78
6,5e:4d:ba:77:1d:71,-77
7,74:90:50:40:c9:15,-63
8,30:38:7f:e0:5d:ad,-79
9,74:11:a4:49:33:4b,-77
10,5f:bc:cd:e1:f7:78,-78
11,65:ef:38:f2:d2:24,-79
12,ca:03:ea:65:b8:f3,-79
13,27:58:93:8a:56:e5,-79
14,1a:6c:a1:0a:0d:13,-79
15,7b:1d:54:a2:f5:d6,-74
16,73:71:32:12:a6:bb,-78
17,c3:b5:ac:c6:5e:35,-63
18,73:9a:d4:78:33:fd,-79
19,18:1a:c0:78:04:43,-78
20,0f:94:e6:1c:03:c8,-77
21,60:44:66:46:73:57,-76
22,42:df:63:7a:06:ca,-79
23,77:a1:85:6e:68:99,-79
24,29:68:ee:6f:47:e4,-79
25,6d:ec:b5:12:1b:50,-75
26,fd:4b:1a:87:2b:bd,-74
