,addr,rssi
0,26:2c:42:1c:e8:62,-79
1,74:90:50:40:c9:15,-64
2,55:2b:03:34:b3:0d,-79
3,59:a3:72:78:67:ad,-57
4,1c:bc:bd:b3:b4:e9,-74
5,ca:79:42:20:97:be,-79
6,6b:76:72:0e:c0:84,-73
7,54:6d:8a:bf:3e:1a,-79
8,fe:a4:80:63:74:b4,-72
9,73:5c:7c:73:01:27,-79
10,28:79:1a:d4:d0:7c,-78
11,c0:1e:1b:8c:77:cd,-79
12,2e:6e:71:16:ea:46,-79
13,56:39:69:7d:0e:4a,-79
14,15:17:43:b6:37:6b,-78
15,73:6b:29:0f:11:d2,-79
16,7c:1f:be:54:af:fa,-78
17,6f:43:56:2b:17:eb,-79
18,c6:ad:ed:d5:04:c5,-79
19,db:65:2e:01:f1:d0,-77
20,6e:18:1d:4a:54:29,-77
21,7e:a8:21:e7:d7:fd,-79
22,0b:5a:19:9b:c1:65,-79
23,40:92:99:2a:c8:bd,-77
24,7b:01:c0:a3:75:34,-79
