,addr,rssi
0,62:9e:d9:47:88:73,-78
1,5b:b8:df:5d:6c:c6,-79
2,6c:bc:c7:a1:f7:8e,-77
3,41:71:b1:55:b0:41,-52
4,5b:ef:57:e0:7a:a9,-47
5,77:61:98:93:b6:10,-77
6,04:27:a2:20:b7:28,-77
7,fe:c5:e7:3a:9b:c9,-64
8,7f:76:4c:c6:62:2d,-79
9,6a:15:f9:93:cc:df,-56
10,d4:be:aa:5b:c4:88,-78
11,4c:bb:04:eb:d8:86,-68
12,7c:ce:1c:ec:14:c5,-77
13,6c:7e:27:c8:50:42,-75
14,0f:6a:68:01:5b:9e,-71
15,6f:87:17:86:5b:61,-67
16,74:90:50:40:c9:15,-64
17,f1:52:9a:79:0c:d5,-46
18,6a:37:4c:a2:b3:bb,-79
19,61:c1:94:8f:f2:53,-76
20,4e:dd:ca:0e:05:b9,-79
21,c6:67:73:8c:e5:d3,-73
22,d7:72:9c:7f:8e:ba,-64
23,7c:aa:6c:00:0e:38,-70
24,f7:ce:6d:b6:cd:3c,-57
25,4d:15:6a:d0:3b:27,-76
26,3c:dc:10:49:f7:0b,-79
27,61:ab:d8:84:be:e9,-76
28,d2:58:3a:8d:27:50,-73
29,63:fb:39:74:f0:54,-79
30,d6:a0:dc:28:69:bc,-79
31,74:a0:24:9a:12:5f,-79
32,f7:f9:ef:40:8a:74,-53
33,4a:fa:86:30:5d:fb,-79
34,7c:46:dd:fa:67:1d,-79
35,08:ef:19:7b:05:c8,-77
36,74:ff:9e:82:aa:f5,-79
37,1d:5d:fe:ff:76:f4,-77
38,6c:d9:3f:e3:68:5a,-79
39,5b:f8:69:23:4a:ee,-72
40,e3:c4:6f:39:a7:81,-79
41,d8:51:42:e1:a9:71,-78
42,e4:fe:4b:8d:35:48,-79
43,d9:b2:b7:4e:0d:61,-75
44,0b:63:9e:64:d6:33,-79
45,2c:0c:58:20:81:dd,-79
46,4e:78:f8:16:d9:29,-71
47,f3:5e:a9:5e:8f:c9,-71
48,4b:e9:d8:07:df:76,-76
49,0d:a3:b2:fa:fa:ed,-77
50,76:bb:8a:b8:d4:80,-79
51,21:ae:8e:d1:8d:5d,-79
52,5d:8c:91:63:2a:2d,-77
