,addr,rssi
0,57:81:22:92:c9:3b,-79
1,74:90:50:40:c9:15,-63
2,7c:8c:b6:68:81:b7,-64
3,71:b1:ce:db:db:ff,-66
4,13:55:b2:a6:06:9b,-79
5,2d:81:ff:74:f0:b9,-79
6,48:61:3a:8b:b7:e0,-70
7,37:1f:02:b6:e7:e6,-76
8,7f:6f:9c:25:2e:71,-73
9,6c:c5:60:8c:68:59,-76
10,51:b7:e1:a9:1e:77,-79
11,73:b5:79:c0:a7:82,-79
12,27:56:83:68:9c:8f,-79
13,e4:9f:43:0b:1b:db,-79
14,34:1d:5b:97:43:ed,-77
15,42:45:16:71:c3:68,-73
16,de:7d:6e:74:59:18,-74
17,23:db:37:47:0f:a8,-76
18,5f:80:7b:47:6d:ea,-79
19,46:42:ac:5c:52:1f,-71
20,41:ab:97:f2:8b:75,-79
21,e8:fd:3d:5d:8e:02,-63
22,5c:d4:bb:8f:25:e4,-79
23,79:54:56:c1:bb:4d,-79
24,27:37:da:fd:24:13,-79
25,7f:bf:63:3a:f4:86,-79
26,0b:c2:23:d4:85:c6,-79
27,c7:f2:81:e3:21:a7,-76
