,addr,rssi
0,3e:49:5c:c4:f8:a9,-63
1,51:13:8b:51:7d:b8,-65
2,16:d2:ab:67:4b:fc,-63
3,41:88:bc:34:bb:74,-63
4,0a:5c:df:49:59:6e,-75
5,7d:96:7b:da:4e:81,-64
6,53:82:9c:fe:4c:8a,-64
7,46:89:ed:93:c6:11,-64
8,7d:70:13:cb:90:41,-65
9,6c:d0:ae:62:34:e4,-79
10,67:17:ff:0e:be:38,-57
11,40:07:0f:ba:1e:3c,-79
12,f4:53:98:00:c7:d5,-64
13,74:90:50:40:c9:15,-76
14,f9:19:74:30:ed:2b,-73
15,d4:36:39:ba:c1:e7,-76
16,e2:57:7d:b0:f3:87,-63
17,c6:4a:0e:c4:b7:db,-61
18,f7:10:d6:3d:f3:c5,-66
19,5c:31:3e:05:6b:13,-77
20,e7:8c:27:9e:c7:98,-65
21,59:60:0e:ed:d6:99,-79
22,e7:c2:a5:f9:f4:6d,-79
