,addr,rssi
0,74:bf:c0:02:23:96,-79
1,1d:7a:04:13:2e:9b,-63
2,62:2f:17:b4:29:36,-67
3,7c:19:a5:54:2d:41,-66
4,59:b5:52:9c:1b:3b,-63
5,55:c2:c9:ae:5d:35,-60
6,2d:82:de:60:a1:1e,-65
7,70:f0:4c:f4:7f:ad,-66
8,74:90:50:40:c9:15,-65
9,16:78:f7:e8:59:6b,-68
10,ed:49:88:5f:8a:ac,-68
11,53:83:8a:3b:95:25,-75
12,28:70:97:be:8f:24,-61
13,ee:3e:c6:f2:d2:7d,-75
14,f5:7e:b1:59:de:3c,-62
15,5d:30:81:c9:a9:95,-78
16,c9:bf:78:92:44:46,-71
17,cc:06:d6:64:ac:60,-63
18,36:82:a4:22:59:81,-63
19,c4:fe:1a:ff:4b:48,-65
20,4f:8b:6b:c6:4c:1a,-76
21,4f:49:6a:a9:de:47,-79
22,4d:12:0c:81:ff:54,-78
23,21:cf:10:f0:ce:07,-79
