,addr,rssi
0,01:6e:4e:e9:c3:d2,-66
1,32:a3:bf:93:fa:40,-79
2,13:d5:f9:6f:d0:ce,-65
3,63:e8:18:3d:98:bd,-64
4,2e:65:04:60:af:92,-79
5,5c:91:25:14:e0:ab,-75
6,f9:9f:89:13:d9:b0,-79
7,76:cc:55:f8:1b:36,-77
8,46:55:be:07:c6:b6,-78
9,7c:46:69:b1:bb:4f,-78
10,74:f8:ab:67:63:05,-79
11,ec:93:1a:a7:da:fe,-64
12,69:03:7a:95:cc:8c,-79
13,45:e7:1d:94:8f:7f,-79
14,4c:0a:8f:48:79:8e,-79
15,0b:93:82:98:a1:8e,-78
16,01:83:f0:93:54:93,-77
17,5f:8b:fe:c1:14:da,-73
18,42:58:d5:85:c4:ad,-76
19,55:64:b8:2e:d9:2f,-79
20,59:2a:7f:dc:ff:8a,-78
21,0e:4a:5f:b3:83:15,-79
22,63:33:99:ff:c5:53,-79
23,54:16:09:92:9e:a5,-79
24,39:6d:30:ef:b4:42,-73
25,0e:00:dd:0a:b4:e9,-79
26,74:90:50:40:c9:15,-64
27,1b:95:11:c4:6c:cb,-79
28,5f:47:90:57:93:4d,-79
29,33:ca:7b:23:71:e5,-74
30,70:9a:8c:56:41:33,-79
31,e0:28:d5:4d:73:18,-77
32,2a:b4:14:94:b7:e7,-78
33,fe:1c:b7:97:73:c4,-79
34,da:9d:fc:d7:a7:4d,-78
35,28:6e:57:2b:fa:5f,-76
36,58:29:d7:6d:d5:fd,-79
37,02:eb:47:31:f5:36,-79
38,77:a5:ca:28:13:ba,-79
39,0f:c7:d7:4a:de:49,-79
40,1e:ed:ee:31:0c:ee,-78
41,43:4e:5f:e7:2c:fe,-79
42,4e:54:3e:25:83:4a,-79
43,02:65:12:1c:5d:a9,-79
44,7b:82:4a:df:f9:cb,-79
45,02:75:1e:66:c2:b3,-79
46,23:7b:6f:99:a9:2a,-79
47,51:13:c0:6b:b4:85,-79
48,72:53:f6:b7:26:62,-79
49,55:d8:eb:94:c4:c1,-79
