,addr,rssi
0,51:dd:e1:dc:3c:ce,-70
1,5b:c1:79:72:17:68,-79
2,74:5c:81:9c:f5:f6,-58
3,4c:87:5d:65:d2:3d,-66
4,5e:2d:9d:40:01:91,-79
5,64:16:ce:35:9e:1c,-79
6,08:79:8b:4d:9d:e8,-76
7,f8:03:a9:83:41:25,-78
8,fb:31:e1:7f:77:5e,-78
9,74:90:50:40:c9:15,-67
10,41:a7:f6:f5:a7:19,-79
11,50:69:5b:4b:e9:4e,-78
12,e6:a9:a5:51:ee:13,-79
13,00:a0:50:c4:24:ee,-79
14,4b:02:ef:55:b8:83,-68
15,3e:e7:69:ef:48:0a,-71
16,67:77:31:39:21:0d,-79
17,4c:87:5d:65:68:c7,-62
18,e8:ee:0c:98:f7:d6,-79
19,63:21:49:75:fe:3d,-79
20,59:1e:51:b6:12:f6,-79
21,14:6d:1b:04:84:60,-79
22,23:0b:9a:03:1e:49,-77
23,14:9b:25:67:78:14,-75
24,78:44:6e:24:3e:34,-77
25,d3:dd:5d:42:be:b9,-74
26,4f:da:86:a5:3e:87,-79
27,e9:cb:86:b0:14:69,-75
28,59:3e:04:bc:fd:1b,-79
