,addr,rssi
0,48:4d:16:64:ed:05,-75
1,68:64:29:4e:c1:7e,-79
2,40:fc:60:9e:ad:02,-73
3,5e:fd:a6:66:bf:46,-65
4,27:16:ab:e6:a4:7b,-58
5,4a:df:70:f5:f7:3a,-76
6,5e:d5:94:eb:25:45,-74
7,16:e6:90:da:bd:53,-75
8,74:47:d2:b8:29:a6,-73
9,1c:e0:0f:87:c9:de,-63
10,77:e1:49:32:61:ea,-76
11,51:83:85:ef:fb:62,-62
12,0d:c2:7e:c0:24:6e,-62
13,69:ca:84:17:2f:30,-79
14,68:e7:af:54:29:a4,-74
15,5a:d4:09:81:01:d5,-74
16,72:a7:64:3a:73:49,-63
17,5b:14:1c:c8:d6:19,-68
18,65:61:c9:15:9f:3e,-65
19,44:54:6a:59:77:75,-79
20,5a:92:8b:33:14:8c,-68
21,7e:d7:ab:6b:86:38,-57
22,5d:6c:50:94:d5:c1,-75
23,6c:9d:aa:95:3a:96,-79
24,4a:9e:7a:c2:7a:61,-79
25,d4:ef:f1:5a:57:45,-69
26,30:52:6a:6d:fd:d0,-79
27,66:9c:53:2f:ed:28,-63
28,65:19:91:89:ab:fd,-78
29,d1:e8:4a:21:a4:a5,-63
30,d1:57:ce:38:15:42,-78
31,f2:f9:6a:6c:7b:c8,-79
32,77:a7:e7:4e:c8:b0,-78
33,ee:dc:f4:68:32:01,-69
34,5a:60:93:8a:94:fe,-79
35,7b:b2:c7:bb:ad:b6,-79
36,30:eb:d4:de:b7:a9,-79
37,ee:1c:13:d4:50:b5,-79
38,57:e5:af:69:ec:de,-79
39,55:d6:e4:da:6c:b0,-79
40,74:90:50:40:c9:15,-66
41,cd:6e:f1:72:7e:2b,-74
42,00:a0:50:2c:9a:4e,-79
43,58:5a:61:55:cc:34,-79
44,cb:36:30:14:32:2d,-78
45,1b:33:8a:0c:89:0e,-79
46,6d:6e:88:10:85:d3,-79
47,d6:b3:8b:af:84:70,-76
48,46:ac:5c:f6:05:40,-77
49,75:97:18:a7:bd:e1,-72
50,59:16:d1:b5:10:0d,-79
51,65:8e:83:51:58:cb,-77
52,42:8e:3a:59:2d:ab,-78
53,02:ef:05:ea:1b:4e,-79
54,41:71:ca:28:55:bb,-79
55,49:ab:5b:27:b2:c1,-75
56,71:2c:25:db:e4:b4,-79
57,fa:ea:34:74:6a:47,-75
58,5e:a9:4d:9b:a5:a5,-73
59,77:72:9b:74:69:d7,-76
60,73:4a:ba:72:b3:51,-77
61,7e:93:0f:f2:cd:cf,-79
62,49:d6:a5:b2:54:19,-77
63,59:4a:92:c5:1c:63,-74
64,62:23:06:32:01:9c,-79
65,75:e7:72:48:11:93,-66
66,d0:c1:df:c2:7c:61,-78
67,4d:2f:23:1f:c1:2d,-79
68,cc:f1:c4:b3:da:73,-76
69,5d:3e:50:6f:28:17,-79
70,c5:2c:49:ca:e3:5c,-79
71,d1:96:ed:3d:ff:12,-78
72,4c:da:8c:c0:0d:11,-79
