,addr,rssi
0,5f:c5:26:94:83:31,-59
1,49:23:4b:2f:bc:ff,-77
2,68:b2:0d:67:36:d7,-62
3,60:6a:52:fb:1e:33,-64
4,66:15:45:fd:f2:76,-63
5,76:ca:4b:79:a0:76,-59
6,f9:b6:f4:d1:b5:af,-79
7,7a:5b:7d:09:19:2f,-79
8,6a:a9:12:e9:d6:a5,-79
9,7f:7b:91:4c:46:87,-79
10,39:f7:c0:db:44:c6,-64
11,4d:4d:c3:93:4f:d4,-54
12,36:08:fb:be:db:3c,-79
13,ef:1c:d4:25:4d:2c,-69
14,4f:b6:f0:eb:ab:b3,-79
15,04:2f:73:48:30:21,-53
16,44:63:84:8d:59:dc,-79
17,0d:9e:7c:b4:6d:8e,-78
18,f0:fc:03:4e:f0:14,-74
19,46:96:be:ee:b1:62,-79
20,7e:ec:15:02:4e:20,-76
21,51:22:5e:99:b8:d8,-79
22,63:75:ac:a4:4e:09,-79
23,29:db:4b:9d:b3:34,-79
24,13:12:b2:86:15:a7,-79
25,5b:72:8a:38:4b:91,-79
