,addr,rssi
0,74:90:50:40:c9:15,-63
1,4c:43:9f:42:93:b5,-79
2,30:31:f2:e8:a5:0d,-79
3,57:d0:7d:f7:b1:09,-62
4,45:49:6d:c7:0b:1e,-75
5,7f:e8:98:89:b5:85,-75
6,55:82:06:51:00:b7,-78
7,48:94:be:36:ee:2d,-73
8,53:32:53:28:e3:37,-75
9,4f:e1:89:c6:fd:73,-79
10,5d:d4:0d:17:17:07,-79
11,1d:0a:22:b1:79:d6,-79
12,de:f3:57:54:02:42,-76
13,eb:e7:8a:c8:22:6b,-79
14,55:94:a2:c5:9d:bf,-79
15,50:dc:0d:8a:7f:99,-79
16,49:b6:06:69:64:db,-75
17,01:fd:39:07:3b:ce,-79
18,4e:7a:08:d6:68:a0,-79
19,73:9a:d4:78:33:fd,-79
