,addr,rssi
0,4e:14:40:96:8b:37,-53
1,5f:ae:04:2d:a4:29,-63
2,5d:b3:21:63:88:d6,-60
3,5b:54:9c:4b:60:45,-62
4,1e:31:17:3b:d3:ba,-65
5,41:fe:1f:0c:26:83,-63
6,59:70:dc:0c:33:a5,-57
7,4e:e7:df:8a:91:c4,-75
8,44:fb:2c:c6:56:7b,-63
9,5d:22:6d:3e:75:c3,-60
10,ca:71:c2:52:ca:64,-79
11,c7:29:d8:fc:b5:9b,-65
12,33:92:43:70:70:75,-79
13,74:90:50:40:c9:15,-79
14,f5:f6:75:28:e3:64,-66
15,e7:a7:95:cd:14:30,-62
16,d4:52:50:7c:20:de,-56
17,44:2a:ce:88:8f:48,-79
18,52:8d:b9:9e:00:82,-63
19,de:b4:b3:30:fd:5d,-65
20,df:5e:aa:5c:21:62,-67
21,5b:97:38:96:2c:20,-79
22,df:2a:82:60:bc:60,-65
23,f4:52:43:81:76:e3,-74
24,74:46:21:58:e7:c2,-79
25,d9:80:bc:bc:12:9b,-73
26,58:83:be:64:04:35,-79
27,5b:7a:ce:2b:87:f0,-78
28,6e:2c:61:38:81:03,-75
