,addr,rssi
0,06:ef:e7:c5:de:54,-62
1,58:6c:9e:85:38:67,-64
2,f8:f4:18:d9:65:01,-66
3,5d:74:ff:0e:c4:d6,-66
4,44:d4:50:10:09:be,-73
5,54:82:90:a0:04:6d,-60
6,36:05:b0:63:1c:26,-63
7,7b:a0:88:e7:43:3a,-63
8,3f:fa:83:b2:33:0e,-64
9,d5:64:e3:08:ea:6c,-79
10,c4:64:e3:08:ea:6c,-79
11,74:90:50:40:c9:15,-64
12,50:a1:45:00:c3:6a,-64
13,28:11:a5:1b:62:0a,-55
14,cf:a5:86:78:cc:8b,-75
15,72:c7:77:8a:8c:11,-79
16,ea:af:19:0f:b9:09,-64
17,7e:59:62:4c:46:1a,-79
18,e9:d2:b5:be:82:ec,-68
19,68:41:55:3b:cb:87,-79
20,f9:97:bc:db:88:a6,-68
21,28:11:a5:1b:73:b2,-61
22,c4:5d:37:00:5d:33,-67
23,e2:5f:aa:27:03:d9,-67
24,98:b6:e9:16:1c:44,-79
25,34:9e:1c:22:6c:a6,-76
26,42:15:48:cb:90:9d,-75
27,e2:de:d1:57:c1:33,-75
28,34:cb:98:74:cf:6d,-75
29,6a:5a:58:21:98:6a,-75
30,7b:1a:f2:2b:e3:74,-79
31,f1:08:b9:fe:c1:a3,-79
32,5a:8e:79:bf:70:a0,-71
33,f5:9e:af:2e:b2:05,-79
34,78:ed:47:39:04:f5,-72
35,65:8a:9c:af:63:87,-72
36,0b:12:9b:a7:d8:44,-75
37,dc:e3:77:15:6d:da,-79
38,24:f5:a2:b2:fb:71,-75
