,addr,rssi
0,0e:a4:51:b3:4e:4c,-70
1,43:ad:58:64:51:96,-79
2,00:a0:50:11:43:20,-79
3,65:e3:9b:11:c4:67,-71
4,78:83:74:e2:3c:17,-79
5,72:68:1b:8a:88:11,-73
6,07:dd:4f:91:82:c5,-78
7,73:39:60:32:f8:86,-79
8,48:bb:c3:b6:d2:3a,-76
9,69:e4:79:97:fb:fb,-79
10,08:07:e1:7d:c3:46,-79
11,36:33:7a:b2:cf:c2,-79
12,4f:10:9d:b5:6a:47,-79
13,70:0b:a5:34:e5:d2,-79
14,5d:b0:55:af:9e:04,-79
15,1a:6f:d3:d6:8f:a9,-77
16,78:02:b7:20:73:3b,-79
17,00:a0:50:c5:19:9f,-79
18,f2:24:01:32:aa:31,-79
19,4f:40:13:d5:03:a3,-79
