,addr,rssi
0,69:c9:15:77:ee:e0,-58
1,41:9a:b8:db:57:41,-63
2,68:1e:97:40:dc:77,-60
3,4d:40:0a:e2:db:e7,-56
4,01:b9:ab:50:e8:2e,-72
5,64:5a:41:a3:1b:cf,-75
6,5a:b5:f3:f8:f8:a2,-75
7,7b:02:4d:70:e1:2e,-65
8,60:47:74:89:1a:7a,-67
9,5a:b3:c0:a1:9b:68,-60
10,3a:35:2c:3d:1a:63,-73
11,d8:5f:59:b7:4d:50,-71
12,5b:b9:c8:05:22:3f,-57
13,7f:d9:06:76:55:40,-66
14,e6:35:a8:d4:71:c2,-69
15,eb:ba:18:2b:07:92,-64
16,e6:be:79:ec:05:04,-59
17,e0:32:bf:f4:7f:9e,-75
18,f1:ae:72:13:3b:9e,-63
19,f7:e1:4c:ec:a3:d0,-61
20,39:f7:78:52:af:64,-78
